07/31/2015_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.000000
  494.857725714436         460.231633886420         20470.0000000000         459.730515174928         428.919432922274         449.319724993843         449.504077552564         430.621921801043         421.951697660661         427.501896350896
  431.288739074793         20474.0000000000         612.377616901573         501.704241492362         388.215698283959         394.335751635245         393.519466121673         420.382330537583         624.847735895296         509.616540375898
  414.640001191991         370.385199154849         369.481969118668         388.963566220430         697.082579106479         504.424213985296         416.210960457836         385.149191270725         343.370627315732         364.476636936092
  811.996768677635         751.406660587782         588.241561947384         489.962793416159         415.913958918512         377.154983445859         307.880017769043         377.617583517577         835.092122230412         824.027834077134
  553.733953698751         475.215165067715         414.144252752821         356.421552034787         293.761720633299         329.419527496713         366.139754200288         780.939666724024         774.426905702364         759.241249546611
  723.596455834211         538.644672825101         469.133587183123         401.519082926517         283.226589904997         273.211046045225         697.549002048897         683.786565048846         557.135335987602         468.916499306726
  405.145764154224         663.859449426959         663.990026464548         586.732974786840         472.324081358629         369.719704535207         256.523819757822         240.153403353305         600.302737400613         545.878740610912
  427.519172441241         229.383968792094         216.652820840536         585.632212641371         553.621485961736         506.619032448505         382.826558808852         236.222455004680         191.540703163382         186.703577123748
  554.227389862617         517.479842543732         473.646336743875         364.102651909397         225.028068907767         173.684301981917         191.719164077814         197.627608845506         512.317419881541         480.346186436229
  437.297757276551         350.111729548617         224.452584258212         168.465813381433         186.918748559781         202.413037391159         330.112556220117         211.528205516997         157.963966515741         183.469516027773
  474.945345440863         391.643153487727         303.311540585104         203.446134006660         151.256072295615         160.332634523836         177.543033895493         503.640125595877         443.601426942122         366.103793674843
  285.157889060905         187.290994405855         119.723857606028         129.768139941620         150.940620745700         88.8983132065505         103.935313857102         125.603019199826         78.3932945712800         85.5331165352890
  97.3446877370780         444.400133530413         407.024573087643         345.454720589111         321.082978231166         211.071740586059         108.792747243082         94.4241799340217         110.551477112033         69.5844265407587
  69.7986640448721         78.3305573168844         403.972228713562         354.030260936475         300.300685406311         139.408698894547         163.908423110687         90.0777461046928         77.9256253537350         105.050906360760
  68.0870825839605         51.4492676461469         70.7737129605252         99.0233878012474         62.0518912312308         44.9365581089208         64.8154211255486         65.1443712402413         59.2025912475094         94.1510283067619
  77.9117256888346         106.227168773256         77.3772762573806         74.7792616076226         85.1547702540693         62.4264618452250         62.8316922748394         56.2856562974723         69.8575543550506         96.1664866323319
  110.895942255534         122.301231416545         112.999100908246         98.6143617477096         337.584766470063         235.488651309438         128.869818521208         85.1478733804659         78.4664391221251         81.6583010308247
  79.1072006610308         73.0789899939620         79.3171408054582         70.2303627672165         79.6031221127976         86.8342624739419         83.9895862771554         71.2803314596892         317.176771551183         235.058614580160
  142.226086163975         100.175329429643         89.5770172551433         86.4276874913599         78.9889915665741         70.1740083036211         69.2051589234841         79.2221757222690         82.4923205702851         85.4484853799696
