03/31/2015_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.000000
  493.803824500818         461.632334299660         20470.0000000000         460.782910991256         426.850639433217         450.510613918922         450.721011299509         431.117522570033         421.182720782421         428.321262940620
  432.265871203228         20474.0000000000         612.997003771980         502.436362685313         387.169802651450         394.876421359145         394.796817327255         421.034723886533         625.214733000356         510.306690001581
  415.159054760207         368.543984621193         369.180631377908         389.556287669866         697.520393592496         505.482451401442         417.130997841377         385.719094227654         342.543715758733         365.017786946274
  812.716663068728         752.018611696309         589.201251237297         492.587356373628         418.202998574204         379.729192271518         308.495179592449         380.720982720137         835.920159455007         824.745283172376
  554.396018555319         476.986607430228         414.979545126193         356.794601242754         292.757996085594         330.469880735035         366.926670168605         781.473236176915         774.949842090772         759.648980998047
  724.061217000764         539.169396847530         469.789035684817         402.149051503437         283.274662324630         272.581880528627         698.130376771469         684.452225828352         557.649411430448         469.500037603881
  405.727512944022         664.945513880611         664.667599382553         587.475188302654         472.864586138897         370.287172757444         256.544700239305         240.366381112825         601.075230216310         546.602325884855
  428.171158256808         230.245643269714         219.323040035572         586.406984232957         554.268800291986         507.272503398009         383.605149845940         237.697806942720         194.097703879435         188.934839236669
  555.360926469715         518.430541631254         474.225615807526         365.422225282183         227.562435473717         175.367717078805         193.183169299278         198.528415292710         513.031166784421         480.970003334567
  438.812702380996         352.990751037231         227.807243235048         170.007616326130         187.808628306409         203.388144893633         331.568882593659         213.451866822574         159.583159858076         185.920191440559
  477.226313583383         393.074632912210         305.367541093968         204.541825470092         153.352020167879         162.426438721315         178.222115329347         505.015964781577         444.382270400616         367.681653902103
  286.011673293361         189.027003875500         123.664598374700         132.439658050372         151.668799674837         93.9848851796528         106.924176309556         126.524731912421         83.2189553358161         87.8948574821132
  98.3682863594423         444.992330110162         407.596822173426         345.131731979658         320.318838451653         213.760794813926         112.839232747002         99.9877954555429         110.148015292978         73.8985361726842
  72.9775312264108         80.2637583224496         404.470067716238         354.528906135071         301.929815215917         140.492760878407         165.585847327572         94.2050355691834         83.0175276024700         104.208030406797
  72.1920445094845         56.8966500593621         76.7919755602731         98.2395476247146         67.1218843250834         52.4728232933185         74.1922674852408         69.3123212720841         65.8922368440584         96.1288042460925
  82.2723115126580         108.260990323791         80.3219017885171         77.9609768904472         84.3892954106216         68.1921598145589         74.8475130878730         66.4022907575688         76.9137559960936         99.0481433939001
  111.124475124479         121.774584656003         113.471858463501         99.4445469155461         338.041560597285         236.678427280220         129.852331125315         86.9071248210425         81.1400953510542         83.1447029837718
  78.4338854958787         76.7673924378669         88.0573851517774         77.3356949394748         84.8001600034809         90.9030422662955         83.7614208960270         73.3359064412027         317.547902495520         235.505006168777
  142.935224797611         101.481864867027         91.6503348862657         88.0006515233179         80.7295408624532         71.2687896182457         71.5873185131600         80.7670365751319         84.3690332876679         87.7768615902079
  81.7995287544800         82.7342647098894         45.0991705161347         142.982439268201         114.745839434146         106.834592083054         107.298346871824         102.780584636829         96.5242677611262         84.7561910588809
  72.7983971646127         65.0007533054495         57.5186879216294         61.0121551926549         73.5398045000040         79.4835965766029         67.6341392008576         60.9464688834811         45.6987021367956         112.733982477983
