05/31/2015_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.000000
  494.021846646330         461.183672898111         20470.0000000000         460.439608275157         427.692835558947         450.125101699621         450.356484076819         430.861964292633         421.400680426675         428.036543217797
  431.885893912838         20474.0000000000         612.688407916931         502.070503108413         387.505551642687         394.716919276847         393.958142957094         420.710909252001         625.032687947342         509.967457717337
  414.890330386210         369.297119519965         369.168569431268         389.279181439187         697.301406959674         505.079737792375         416.795674775857         385.516619282346         342.811198331789         364.778859344616
  812.356121062566         751.714199153280         588.828362470275         491.766095145614         417.104550191519         378.965071161176         308.064238122891         379.331865272686         835.505065440762         824.387471829392
  554.120606140452         476.388256647583         414.675881333696         356.643493912650         293.090854873469         330.099478984520         366.571021785623         781.206825579292         774.690603492890         759.445760329267
  723.835770212266         538.909467964524         469.464788038623         401.838447283793         283.177596520927         272.706499351186         697.841330070182         684.120484995564         557.392436042979         469.209585356191
  405.436716098464         664.418163056110         664.343365418141         587.138661644660         472.622588502467         370.041386240298         256.494849682397         240.286017398867         600.708888818442         546.291366913987
  427.901712233740         229.980380270806         218.524904459930         586.022448746287         553.960740602896         507.011127206996         383.352582983092         237.290210121175         193.102790894487         188.306827953671
  554.914512838098         518.105316049798         474.059515454043         364.988358310075         226.835711619726         174.501901195982         192.678517936004         198.176173753250         512.684322514130         480.702223598720
  438.455183136337         352.042301278519         226.631911367485         169.104332091654         187.515188890829         202.990856820678         331.151194906123         212.918205609311         158.717266327959         185.015912352774
  476.754981536406         392.624441343815         304.773974086814         204.211211233354         152.442378279605         161.768262272474         177.942560090070         504.704312895838         444.056112803532         367.184563954110
  285.722515422713         188.451631793613         122.346310103312         131.659881278559         151.381079030149         92.5056901192988         106.030912663348         126.190486692906         81.7851404262656         87.2186973795672
  98.0158536826989         444.698557475709         407.324307973457         345.478682056316         321.052033956288         213.207088266527         111.642149306780         98.2193441044983         110.309048531744         72.6638799118188
  72.1199996062000         79.6956818434412         404.223264741849         354.314201404886         301.358340067453         140.089544833198         164.920586314271         92.7774222578542         81.2017373615519         104.812224306889
  71.0695112009735         55.4602659004988         75.0083339567134         98.7342397816627         65.6167256058717         50.3366181752143         70.9939570071727         68.0990091231536         63.8392262789872         95.4392750670277
  80.8955656597534         107.535394388627         79.3128396992741         76.8233623224077         84.7831035548700         66.3241499383794         70.5845477701355         63.1032902530075         74.6262235725180         98.0499307565041
  110.901380574297         122.367918539853         113.242282788674         99.0397813346589         337.814533874204         236.211676564516         129.501095898835         86.3002045831178         80.2180594117471         82.5604872542193
  78.6822191602834         75.4617727438486         84.9110301437544         74.8959984530516         82.9556085210164         89.4593736773217         83.9119240133085         72.4840313050096         317.365353288585         235.288805440635
  142.652781118645         101.019167858888         90.9382510732578         87.4080627402654         80.0479761581297         70.0297468887714         70.7027769646152         80.0792419301146         83.5793667095765         86.8278362100282
  80.3763164398554         83.0474817879197         43.7954702237053         142.775345760621         114.275508323818         106.199764768658         106.756366054340         102.331831288328         96.1894162580967         84.2490263780855
  71.7757506772487         63.9136859460706         56.5166882813040         60.4244175938844         73.0810991120361         78.6597481497799         66.2899999464861         61.2573931616651         44.3620087364214         112.389812941990
  109.369911930648         97.5332211927446         78.6861075716108         62.6062785522063         123.129305049483         111.270986152327         96.4075059849260         79.8435383124427         60.2258833778388         37.9664564807117
