12/31/2014_24:00
C
C ***** GROUNDWATER HEAD VALUES
C*************************************************************************
C   LAYER   1
C*************************************************************************
   1.000000
  494.470826470330         461.783962078723         20470.0000000000         460.937512050426         427.186934800760         450.741680584492         450.774324764000         431.493247440607         421.490280267091         428.590141465689
  432.206824720894         20474.0000000000         613.458003110857         503.000718602279         387.496038242660         394.945131389280         396.165980168304         421.527566211455         625.483152436542         510.814335842191
  415.612502272006         368.806210300511         370.222822269457         389.934462127901         697.841919215252         505.425839484391         417.227729063249         385.758249212926         342.823334445555         365.258360524550
  813.257032485680         752.459950411566         589.178652683095         491.157165976847         417.998948430928         377.473427990825         309.396674247028         381.038434961998         836.545580010029         825.265870702261
  554.535011942574         476.369424024800         415.125956179065         356.984985847776         293.397548050496         330.324225127863         367.381331584909         781.868996290984         775.336584608361         759.949073505184
  724.394856538557         539.563451221700         470.294674467262         402.651372351846         283.607814336332         272.999701087166         698.559229044239         684.950832976137         558.040392622120         469.942481827488
  406.179386599559         665.721262298727         665.096264885239         587.845611068191         473.123421940055         370.534714959677         256.653661278875         240.277886126434         601.522365582083         546.831743410754
  428.323888253565         229.784954776814         217.860326269747         587.001908532841         554.672080432560         507.337627129269         383.415575201016         236.977878952899         192.842223642490         187.446554840553
  555.568147187313         518.417691930251         473.698216839256         364.653913692035         226.060448617791         175.106972718283         192.641198557876         198.681158803923         513.588886316233         481.391012778789
  437.726780590043         350.618611705641         225.621461956974         169.778059677895         187.584202786233         203.637070534935         331.003405868733         212.514167624599         159.137699608230         184.820371464774
  475.744442049436         392.697179442927         304.372241362293         204.169941578382         152.302402496138         161.487314984721         178.494382500925         504.691638727829         444.721074856125         367.170729690648
  285.850326693022         188.501769477064         121.285035326458         131.168755194478         151.902973381850         90.9332771481680         105.548296282708         126.668789606153         80.5725886342127         87.0721367347064
  98.5797145697323         445.440604524803         407.955568543323         345.060948529622         320.174796140628         212.181749975856         110.566292857676         96.9045611751383         113.935154108602         71.6996861211113
  71.9201526746859         80.1003183610506         404.834855194492         354.778799572962         301.446515660790         140.255595013365         165.407463621764         92.6304524745301         80.8238334648823         108.545808718693
  70.1997809906659         54.6796025232509         74.9258924054291         102.404601907922         65.2362801319506         50.0636481624412         71.5299865672347         68.7723063712003         64.7274335784456         96.4563142043821
  81.7599425595289         108.397223511683         79.0680900481735         76.6285920283068         88.4267462746887         66.8207295040048         72.6014675841210         64.9526704855171         75.9622332655509         98.9688681185839
  111.128375786084         122.233487541362         113.712486314668         99.2896518792422         338.372125628135         236.515355767112         129.546802102111         86.2244044726796         80.0753062432121         83.0421014070652
  82.3696739847156         76.4342319853452         86.0695894062602         76.8373482150600         84.6575847523627         90.6911045256884         84.0103890976727         72.5249010007354         317.806967848056         235.790950278513
  142.919768532234         101.103093689011         90.9219473074921         87.8919714917952         80.5484056799798         72.5808496062149         70.8829690127740         81.0790447176649         84.8068079851077         88.2020686092290
  81.4090049478757         83.0948103290522         43.5698021976458         143.248123485346         114.809671764744         106.353633952805         106.941656587069         102.760995185538         96.9153516222860         84.8621412774994
  72.1749116622815         66.7956952878576         56.1157601625811         61.5793927557208         73.9059306651520         79.8489167231398         67.2171880629030         61.3120917289236         43.7597331769579         112.823125022352
  110.086776958508         98.3386517426517         79.0245220688174         62.7037315038543         124.065916945144         112.079852507687         97.2330066155158         80.2249124873324         60.3932851310535         39.2529077907210
  54.6501024256431         52.7130615750109         59.4872201829010         62.7005847182367         63.5289035972718         121.960300587036         110.527842224436         91.8634718971565         54.5516874543177         57.5716500347759
